,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature
2019-08-01,-0.7753616,-0.46900386,-0.8816917,-0.31565183,-1.6045371,0.1145974,-0.88958883,-0.21185744,-1.6234636,-0.35665113,-0.86817396,-0.15281592,-1.4314318,-0.16515394,-0.7258969,0.25113428,0.03458041,0.32159925,-0.386219,0.15389028,-0.34206936,-0.59069103,-0.23687285,-1.1644896,-0.30629137,-0.9636843,-0.019351933,-0.7417748,-0.2660223,-1.151244,-0.53680766,-0.5645464,-0.11961726,-0.9467844,-0.29612714,-0.57255787,0.2784854,0.2965522,-0.18193428,-0.21863034,0.4931335,-0.16311918,-0.72688466,-0.43434244,-0.96917367,-0.32269222,-1.3830312,0.06726571,-0.9019584,-0.21393093,-1.4749686,-0.4164801,-0.78618026,-0.12826107,-1.2590253,-0.21409318,-0.6764035,0.26383916,0.21757746,0.21770464,-0.3556902,0.30505586,-0.30492976
2019-08-02,-1.3472339,-1.0028539,-0.6709757,-1.0354534,-0.88025,-0.47780412,-0.77645624,-0.9311758,-1.4477174,-0.6702312,-0.7935345,-0.7512299,-1.5302657,-0.378605,-0.66248983,-0.4149858,-0.63564944,0.35424072,-0.40356895,-0.3559545,-0.67669964,-1.0024118,-0.61072797,-0.8949417,-1.0763906,-0.4546762,-0.3901543,-0.66750896,-0.93013996,-1.0299249,-0.7488099,-0.53560126,-0.6976395,-1.1161761,-0.5714769,-0.5901781,-0.3500091,-0.4350725,-0.18522882,-0.217412,-0.03721545,-0.5380775,-1.2618366,-0.939453,-0.73434967,-1.1046625,-0.69449586,-0.47306272,-0.78815067,-0.9527381,-1.2894131,-0.7080271,-0.72403926,-0.7402258,-1.3821981,-0.4505011,-0.6272935,-0.3926562,-0.5251287,0.24155033,-0.36818784,-0.23181543,-0.6787291
2019-08-05,-1.7406461,-1.5799912,-0.46054304,-0.5153104,-0.8116699,-0.76539075,-0.49231753,-0.6146324,-1.291907,-0.60605663,-0.88126534,-0.5654453,-1.5793805,-0.6569622,-0.56674445,-0.226618,-0.51613367,-0.12941115,-0.53078556,-0.21259613,-0.638799,-0.9747372,-0.9320724,-0.8186982,-0.38542637,-0.6593708,-0.22179505,-0.9159423,-0.58902407,-0.8240795,-0.4557178,-0.9033222,-0.50995874,-1.2513149,-0.705837,-0.5653647,-0.17207387,-0.37004316,-0.54422617,-0.35927197,0.13010131,-0.46471867,-1.5428746,-1.4628696,-0.55472684,-0.49545982,-0.6997077,-0.63823813,-0.5935699,-0.6103162,-1.1058339,-0.58057994,-0.8994656,-0.54734117,-1.4676106,-0.69503546,-0.55228144,-0.20693511,-0.40997392,-0.22664806,-0.5147315,-0.074759796,-0.6344143
2019-08-06,-0.98866177,-2.0559678,-1.0982577,-1.3147866,-0.258022,-1.0679467,-0.47177085,-1.3107896,-1.081039,-0.7346244,-0.8375561,-1.1778551,-1.4775643,-0.6610113,-0.56510764,-0.8747511,-0.9481448,-0.07850442,-0.55327046,-0.7397408,-0.96106064,-1.6398269,-1.6559713,-0.896799,-1.2620448,-0.08893735,-0.8139679,-0.7068574,-1.1771636,-0.8840727,-0.76914567,-0.749696,-1.0553105,-1.2262673,-0.82875144,-0.49301425,-0.7356492,-0.76429206,-0.61753243,-0.3230145,-0.38889438,-0.8226329,-1.1777622,-2.0196896,-1.1860144,-1.3721339,-0.10839908,-1.0264369,-0.5404549,-1.3072163,-0.9591005,-0.76152754,-0.8283372,-1.1581769,-1.377239,-0.73288167,-0.5352524,-0.82961184,-0.85909414,-0.20802416,-0.523734,-0.620722,-0.99119383
2019-08-07,-0.39949954,-1.8980014,-0.90760475,1.2038791,0.8397877,-1.3495303,-0.6316383,0.5288268,-0.19336276,-0.77259433,-0.83554333,0.27769375,-0.902788,-0.6909005,-0.56312484,0.47780398,-0.0519662,-0.05819723,-0.55674505,0.37770227,-0.22733118,-0.48534772,-1.6885542,-0.9388051,0.8050132,0.3832326,-1.1054382,-0.89832115,0.15966386,-0.3011244,-0.73548007,-0.7581186,-0.044270586,-0.791798,-0.85761887,-0.49101478,0.15553018,-0.15151772,-0.5962634,-0.32676196,0.4298064,-0.2337071,-0.4212945,-1.9088843,-1.0270187,1.1443917,0.8090492,-1.3153304,-0.7227043,0.44563505,-0.13039649,-0.78072745,-0.82625335,0.18429367,-0.83258367,-0.763173,-0.53321826,0.36183602,-0.007911447,-0.18658136,-0.52766705,0.43409467,-0.25496778
2019-08-08,1.143426,-1.2088825,0.1149699,0.7791375,0.7374839,-1.2311873,-0.47116348,0.1862623,-0.29093543,-0.5582456,-0.71611077,0.052929353,-1.0003135,-0.65724117,-0.54329515,0.22621877,-0.23050606,-0.13896552,-0.6050974,0.18697199,-0.34563324,0.34661663,-1.3323749,-0.40755868,1.4457315,1.0161841,-1.0560353,-0.8476811,0.5936372,0.031552188,-0.65187764,-0.73126864,0.33454013,-0.618827,-0.8854857,-0.50293887,0.45660183,0.07690916,-0.7152152,-0.38678834,0.71945935,-0.0012267373,0.94454575,-1.2910975,-0.04660133,1.0526661,0.9450307,-1.2142655,-0.58245283,0.36432567,-0.08550579,-0.5978881,-0.73222786,0.16880237,-0.8435583,-0.74587375,-0.5236476,0.30724442,-0.049005423,-0.2808119,-0.5855404,0.40186906,-0.26568973
2019-08-09,-0.90299857,-1.0493386,0.029710364,0.4406502,0.75333154,-1.5058105,-0.5045019,0.14828108,-0.3573794,-0.8094356,-0.71852106,0.02170968,-1.05117,-0.75426793,-0.524171,0.183376,-0.25820988,-0.2634202,-0.59551066,0.14237013,-0.36663863,-0.9695996,-1.3199062,-0.41251472,0.24234726,0.5951001,-1.3079367,-0.85338223,-0.022949848,-0.3620941,-0.85782105,-0.70809484,-0.1394603,-0.90645754,-0.8917612,-0.50044143,-0.0014761202,-0.23540768,-0.85153335,-0.38077477,0.28468692,-0.3137174,-0.9259966,-1.1669657,-0.11189604,0.4083974,0.8052901,-1.4870024,-0.61234695,0.120963104,-0.27365884,-0.8411677,-0.7269971,-0.01879146,-0.97798127,-0.8192576,-0.5055703,0.11855607,-0.17662853,-0.41333172,-0.5758296,0.22350474,-0.38125545
2019-08-12,1.5739251,0.14106609,0.2294802,0.06960037,0.6361497,-1.0558649,-0.06071468,-0.013595578,-0.49800143,-0.589238,-0.54293144,-0.16377193,-1.1959141,-0.89657027,-0.68715173,-0.043870136,-0.919883,0.11565542,-0.6419735,0.013089276,-0.45266476,1.2037145,-0.49208906,0.2936271,0.3591286,0.7431621,-0.954904,-0.4220969,0.22226752,-0.45476553,-0.78739846,-0.63432395,-0.04145802,-0.96472144,-1.0178568,-0.65098065,0.042511042,-0.66199446,-0.4713659,-0.45363715,0.36878192,-0.30460483,1.4996051,-0.042417973,0.2607915,0.17859468,0.7766517,-1.056662,-0.13538688,0.096625336,-0.39636678,-0.65749013,-0.5646736,-0.10861988,-1.102234,-0.9605215,-0.66997534,-0.012264944,-0.80860645,-0.019032171,-0.63455635,0.16329384,-0.43733397
2019-08-13,-0.8379185,0.19520444,0.1750122,0.37101614,-1.2061015,-1.3653616,-0.107007466,0.72703516,0.0049777245,-0.6597812,-0.5223856,0.4453831,-0.92908806,-1.0203196,-0.67449075,0.44242442,-0.8578722,0.11104144,-0.6405453,0.4762272,-0.12910566,-0.5201424,-0.06660611,-0.17391405,0.28651312,-1.1357591,-1.1629124,-0.49624574,0.55587417,-0.18602704,-0.8812101,-0.636707,0.24108979,-0.82481575,-1.0453385,-0.64896053,0.23430404,-0.78818834,-0.4851303,-0.4518139,0.5872744,-0.12968849,-0.75367224,0.11433224,0.09738188,0.37317306,-1.2730745,-1.3430656,-0.19423723,0.7305605,0.0536482,-0.73572546,-0.547426,0.40348306,-0.8675971,-1.0601913,-0.6603637,0.37036714,-0.8175864,-0.026584579,-0.6324034,0.5583716,-0.13866244
2019-08-14,0.37039092,0.4717051,0.11655058,-0.6738702,-1.140944,-1.0465993,-0.05599149,-0.284546,-0.5302124,-0.57916147,-0.50539845,-0.36014313,-1.2447455,-0.8137754,-0.68620354,-0.3199032,-1.3420162,0.032588996,-0.66442543,-0.15811834,-0.5449229,0.2776668,0.22334132,-0.2137276,-0.78915745,-0.84662855,-0.98351866,-0.4187058,-0.30708045,-0.6285057,-0.80056894,-0.61396194,-0.4427611,-1.094684,-0.8957177,-0.6417076,-0.37364802,-1.149975,-0.5753236,-0.48975146,0.010269166,-0.5511987,0.35703185,0.40201378,0.04022187,-0.7454719,-1.0453566,-1.0577949,-0.12831353,-0.28022575,-0.4810772,-0.6537241,-0.52831954,-0.38440937,-1.1744874,-0.86469,-0.666548,-0.33936584,-1.2891299,-0.11146969,-0.6625441,-0.07915819,-0.5813651
2019-08-15,0.24631819,0.14951526,-0.0643286,-0.22455817,-1.0683674,-0.7773886,-0.04133449,0.071967624,-0.38644508,-0.37966016,-0.5272922,-0.082881205,-1.1550834,-0.70276797,-0.68290395,-0.10802818,-1.2984297,0.10142107,-0.6667908,0.04411909,-0.41058668,0.23366715,0.18042023,-0.22845432,-0.7579023,-0.7393146,-0.7651646,-0.3706649,-0.4395658,-0.6957498,-0.5068333,-0.68448526,-0.5595592,-1.1079949,-0.81094843,-0.6296003,-0.50013196,-1.2053782,-0.48913413,-0.48967165,-0.11915798,-0.65106225,0.25353742,0.14660634,-0.092587665,-0.42492014,-0.9895899,-0.7983733,-0.1035581,-0.097597376,-0.44448617,-0.4251397,-0.5612357,-0.25380817,-1.137182,-0.75844103,-0.66043735,-0.25945014,-1.2898041,-0.035172712,-0.66466856,0.0029408042,-0.52136993
2019-08-16,0.36459047,0.6047608,-0.3403794,-0.6687609,-0.9530027,-0.32632604,-0.13798234,-0.46418378,-0.6745082,-0.47440398,-0.5747451,-0.44442162,-1.285444,-0.71218973,-0.68576133,-0.4272768,-1.4167401,0.29675078,-0.715939,-0.24516542,-0.60233897,0.13171756,0.5989236,-0.6360677,-0.85533595,-0.4223424,-0.46475908,-0.41318312,-0.65457,-0.732227,-0.55624306,-0.70383465,-0.68032444,-1.1141808,-0.8118735,-0.6298363,-0.61914337,-1.2204812,-0.30813363,-0.5397637,-0.25635815,-0.7499454,0.312245,0.6042797,-0.40955257,-0.7666546,-0.77726465,-0.38186797,-0.19137694,-0.5339941,-0.66074604,-0.50925153,-0.60211384,-0.5308277,-1.2260865,-0.7656361,-0.6625508,-0.50029033,-1.3764822,0.16391374,-0.7194956,-0.23629206,-0.6874388
2019-08-19,1.9003452,0.72199225,-0.1365836,-1.9439658,0.41062027,0.63306826,-0.1271305,-1.7356485,-0.50095445,-0.024071096,-0.37525025,-1.4653226,-1.2638476,-0.11822226,-0.68427986,-1.3514534,-1.529793,0.4618422,-0.64986855,-1.0543845,-1.1075399,2.1947215,0.9755087,0.119587556,-1.9475795,0.69060546,0.3747595,0.10578812,-1.6719233,-0.29934475,0.15115954,-0.47618997,-1.4705871,-1.0018048,-0.105617076,-0.6265026,-1.3205559,-1.301704,-0.019176936,-0.41190228,-0.9211946,-1.1591218,2.0148878,0.7947362,-0.06270282,-2.057192,0.61550516,0.5595232,-0.032945298,-1.7787498,-0.34961593,0.018023835,-0.38009852,-1.4999107,-1.1486455,-0.12543686,-0.6610657,-1.3462199,-1.4720095,0.3694452,-0.6296495,-1.022052,-1.1914567
2019-08-20,-0.113422595,0.9821898,-0.46841517,-0.31530893,0.740158,0.86369216,-0.2800262,-0.8118797,-0.06297868,-0.07228928,-0.376629,-0.66680664,-0.8447312,-0.096365735,-0.68602735,-0.6920262,-1.1614103,0.34909868,-0.6683215,-0.4973532,-0.7315174,-0.14881006,1.1166159,-0.028184865,-0.8693269,0.62804514,0.7696964,-0.2489071,-1.2533678,0.16961023,0.0127249565,-0.5038445,-1.1159868,-0.7246195,-0.134619,-0.6275836,-1.0642391,-1.0247375,-0.2099871,-0.4905223,-0.7157988,-0.9935953,-0.1172421,1.0299706,-0.34948266,-0.53443193,0.769621,0.840139,-0.24717769,-1.0062561,0.105237745,-0.055056244,-0.38519594,-0.8521103,-0.775743,-0.11736323,-0.6614845,-0.8437272,-1.1217659,0.23062529,-0.662843,-0.5837377,-0.86990196
2019-08-21,-0.17495966,0.786331,-0.35523304,0.90964633,1.5096955,0.9228578,-0.3110445,0.15855357,0.40147254,-0.22138259,-0.40334597,0.03891868,-0.44016838,-0.09494592,-0.68613744,-0.065935224,-0.8760384,0.2512891,-0.67986506,0.018918144,-0.38220438,0.035336155,1.0245297,0.01426568,0.20905603,0.5949313,0.9076139,-0.31187424,-0.6008003,0.53402466,-0.09504967,-0.5363672,-0.68319154,-0.4142015,-0.030187728,-0.6419089,-0.71617335,-0.78474075,-0.18323384,-0.4900826,-0.4293372,-0.78740984,-0.11088252,0.8570223,-0.25502256,0.6888962,1.2355144,0.92227453,-0.29117587,-0.12689804,0.5117848,-0.19550468,-0.41477722,-0.24466884,-0.41779128,-0.08681592,-0.6643061,-0.33589834,-0.85728556,0.16366805,-0.6694698,-0.15011594,-0.56105167
2019-08-22,0.24246183,0.784946,-0.35485062,0.9803399,1.5063308,0.6854556,-0.3883153,0.22197354,0.3893633,-0.30119175,-0.43012446,0.062550016,-0.41732627,-0.04858076,-0.6832805,-0.03261039,-0.8696811,0.298206,-0.68015176,0.04233252,-0.36687702,-0.037084203,0.92164344,0.061424594,0.46129915,0.24700364,0.8059802,-0.30156684,-0.38999236,0.3587507,-0.13170907,-0.54092115,-0.60261166,-0.34793368,-0.02036751,-0.6417922,-0.6488367,-0.74045265,-0.17736381,-0.48991647,-0.3966317,-0.7617597,0.17511465,0.828036,-0.24538136,0.83495504,1.1036416,0.7186816,-0.33807015,0.0019230031,0.4193534,-0.26515093,-0.4348886,-0.19577126,-0.39574566,-0.049635075,-0.66244483,-0.28748152,-0.848969,0.20107532,-0.66937417,-0.12124375,-0.54116964
2019-08-23,0.60829526,0.87247086,-0.35264254,0.1538246,1.0151395,1.0836786,-0.56835383,-0.33914265,-0.0173219,-0.21833898,-0.40707162,-0.38706398,-0.7112609,-0.03535338,-0.6791514,-0.4247121,-1.0936373,0.41516903,-0.6811458,-0.3062067,-0.61123466,-0.11332468,0.8285268,0.107334115,0.6178872,0.055391196,1.0327883,-0.49250594,-0.23989889,0.26963377,-0.14932144,-0.54154456,-0.51214594,-0.35599473,-0.057790656,-0.64429796,-0.58554894,-0.7254485,-0.1314501,-0.4945716,-0.3717,-0.7435051,0.42224666,0.8686943,-0.25074226,0.33487678,0.7835872,1.0754296,-0.5456377,-0.29384607,0.12405281,-0.20808311,-0.4221443,-0.43115747,-0.58865184,-0.050423488,-0.6626461,-0.48725197,-0.99206746,0.30310816,-0.67269254,-0.32099283,-0.68722177
2019-08-26,-1.3161069,-0.28269494,-0.5611309,-0.48274827,-0.8756625,0.32216072,-0.46424142,-0.41432422,-0.118452124,-0.42719534,-0.3304246,-0.45783982,-0.78744054,-0.27911836,-0.62235713,-0.51955444,-1.1419237,0.31704915,-0.6487748,-0.3763075,-0.67155564,-0.58794105,-0.22889197,-1.3308041,-0.15925251,-1.0155975,0.5582189,-0.5297382,-0.40778998,-0.100309215,-0.23462483,-0.52700853,-0.6591043,-0.5343612,-0.26804012,-0.67678857,-0.74619955,-0.7902547,-0.15921065,-0.49012133,-0.5197295,-0.84305805,-1.1235301,-0.29131374,-0.7794883,-0.38700414,-0.94,0.3813426,-0.48404652,-0.40886098,-0.06361388,-0.38724333,-0.36377102,-0.53525317,-0.70315826,-0.29067495,-0.62814254,-0.60976166,-1.0471958,0.22035992,-0.6471301,-0.42556673,-0.76690805
2019-08-27,1.1733208,0.17942974,-0.20185891,-1.4748352,-0.20177403,0.8521185,-0.4945223,-1.1827878,-0.5433499,-0.27941367,-0.25779223,-1.1314065,-1.0049826,-0.04002882,-0.571981,-1.0977988,-1.3227344,0.42987218,-0.6244674,-0.8945336,-0.9954804,1.0752031,0.23623611,-0.6463736,-1.21575,-0.4923538,0.98079,-0.50598013,-0.99706846,-0.63572395,-0.08402888,-0.44171023,-1.1544553,-0.68306386,-0.10572557,-0.60844564,-1.148793,-0.9256755,0.05350206,-0.47379476,-0.904571,-1.0824351,1.1698037,0.1843984,-0.34329057,-1.4642111,-0.23763077,0.89029825,-0.50012726,-1.1499742,-0.5274454,-0.23606607,-0.2857148,-1.161992,-0.88565207,-0.067382075,-0.56975704,-1.1223687,-1.2093232,0.36528927,-0.61900103,-0.909778,-1.0795299
2019-08-28,-0.3696951,0.10949191,-0.17080283,0.121552415,0.19593833,0.6571072,-0.4421493,0.0374974,0.04878736,-0.19645958,-0.2822157,-0.22381485,-0.53546375,-0.082103826,-0.56777066,-0.34754723,-0.91769326,0.47759882,-0.63655996,-0.26505783,-0.5853578,-0.22807766,0.13613822,-0.6175991,-0.26304704,-0.30328396,0.8468297,-0.46900773,-0.3000266,-0.5866402,-0.052140355,-0.44663,-0.6961057,-0.4261626,-0.1164372,-0.6078756,-0.8126038,-0.63631403,0.13142736,-0.4930478,-0.63263416,-0.86585724,-0.32734707,0.104389735,-0.3090495,-0.015969587,0.054177392,0.7092102,-0.44799986,-0.07676294,-0.12795463,-0.16529596,-0.30449507,-0.41013297,-0.49875033,-0.101615526,-0.56668806,-0.54031485,-0.83208895,0.42316908,-0.63453215,-0.40856704,-0.7173927
2019-08-29,-0.32493797,-0.0942857,-0.15785332,0.719889,0.24722296,0.50658226,-0.40628597,0.50082606,0.20283197,-0.11690093,-0.30450866,0.110358946,-0.3745638,0.00069887296,-0.59189487,-0.06566274,-0.7884627,0.45247027,-0.63417804,-0.033760708,-0.438606,-0.026212195,0.1402696,-0.6180416,-0.22169857,-0.48823288,0.7779935,-0.458854,-0.28235787,-0.8415172,0.052802198,-0.46388143,-0.6949254,-0.4685064,0.08000954,-0.68373173,-0.82352704,-0.623988,0.15857448,-0.49412853,-0.66530395,-0.87584305,-0.2376767,-0.048184365,-0.2977827,0.37197423,-0.10267064,0.57923394,-0.41809794,0.20376666,-0.19793378,-0.07736501,-0.32703564,-0.22374591,-0.4532001,0.015495587,-0.6036097,-0.3969699,-0.7664358,0.4114343,-0.6335098,-0.29721844,-0.64265114
2019-08-30,0.18661371,-0.24572964,-0.24968128,-0.31654698,-0.1836712,0.45968568,-0.40983167,-0.3560056,-0.28474888,0.15402368,-0.39534438,-0.55133724,-0.73515826,-0.10526514,-0.62256914,-0.606513,-1.0741018,0.55269647,-0.6489261,-0.49593067,-0.7627797,-0.8045029,-0.122379884,-0.42100626,-0.75201327,-0.6903475,0.5300097,-0.3276787,-0.7534509,-1.0278716,0.08959555,-0.48613235,-1.0482775,-0.5758552,-0.09886069,-0.66983914,-1.0934619,-0.75552666,0.2504522,-0.5464729,-0.92149216,-1.0304914,-0.08272018,-0.23482798,-0.36085784,-0.5040295,-0.44543925,0.4747253,-0.40965286,-0.52218837,-0.5840723,0.13457106,-0.41327554,-0.76654255,-0.71362007,-0.11397884,-0.63042957,-0.81760293,-0.9993626,0.5131404,-0.6602211,-0.6795951,-0.920258
2019-09-02,1.1086338,0.62509865,-0.5147908,-0.59120834,-0.2581309,0.25107127,-0.6840543,-0.78923124,-0.90487593,0.65729403,-0.5263731,-0.7673189,-0.8149978,0.15548158,-0.5910905,-0.78770256,-1.1400232,0.5518535,-0.64926684,-0.6613311,-0.87139076,1.6698209,0.7355754,0.099673875,-0.5307239,-0.85830593,0.39097536,-0.596649,-0.7767776,-0.95688015,0.58124673,-0.3719235,-1.0060428,-0.47476965,0.38926625,-0.64448154,-1.0679892,-0.66552883,0.36250845,-0.4828022,-0.9208093,-0.99911124,1.2887057,0.6567719,-0.41099358,-0.59636074,-0.48928156,0.28257608,-0.7179265,-0.8023979,-0.9421961,0.64352334,-0.48357052,-0.8754387,-0.7136604,0.21721324,-0.5952158,-0.90692115,-1.0025939,0.5430862,-0.646071,-0.7737863,-0.97827244
2019-09-03,0.08813318,0.23536132,-0.7749918,-0.17985916,-0.72137845,0.30418083,-0.69109166,-0.27303022,-0.7044389,0.84748906,-0.60830045,-0.39886922,-0.6592387,0.14488581,-0.59164226,-0.42316562,-0.98862994,0.30175406,-0.7809628,-0.39395434,-0.7190553,0.39936507,0.4787552,-0.052772183,-0.740347,-0.6336911,0.53617465,-0.59423023,-0.9052656,-0.7663918,0.960354,-0.5752927,-1.1008984,-0.40673953,0.3600315,-0.6538532,-1.1186551,-0.6941769,0.13733838,-0.652601,-1.0079962,-1.0338209,0.18519627,0.2928457,-0.6574322,-0.42552543,-0.7450323,0.3626019,-0.72612685,-0.5534768,-0.8057583,0.88850343,-0.5982574,-0.7154177,-0.5950871,0.20158699,-0.59700406,-0.74031496,-0.9314185,0.29040256,-0.8028462,-0.6731024,-0.9179309
2019-09-04,0.7146585,0.6247992,-0.83300185,-0.93119985,-0.60355425,0.53859353,-0.66556656,-0.92456204,-0.93959165,1.0442836,-0.6215091,-0.924534,-0.94848335,0.15163818,-0.5893562,-0.90707797,-1.1824579,0.44110572,-0.7828134,-0.8042473,-0.97010565,0.5829101,0.7869326,-0.0965157,-0.8040769,-0.6431477,0.6812147,-0.5704076,-1.016485,-0.6530769,1.1589543,-0.59949315,-1.1905569,-0.41724437,0.3552489,-0.65571684,-1.2102543,-0.66571456,0.2679888,-0.65118676,-1.1132221,-1.0598,0.6956724,0.6709696,-0.7159949,-0.92747253,-0.6160668,0.576018,-0.69706684,-0.98925954,-0.8790904,1.0892686,-0.6148641,-1.0529377,-0.77012134,0.20536256,-0.595671,-1.0409104,-1.0293764,0.43277323,-0.80397606,-0.9475111,-1.0801414
2019-09-05,0.8673724,1.053009,-1.035538,-1.7776362,0.16001265,0.7032563,-0.612744,-1.7859007,-0.59207636,0.9955241,-0.6459629,-1.6383133,-0.9813128,0.17730975,-0.5795961,-1.5425496,-1.2536746,0.5428054,-0.77060395,-1.3421727,-1.2432561,0.52078193,0.9947918,-0.14574885,-1.6639715,0.16396172,0.8289809,-0.56689703,-1.7075846,-0.26964816,1.1913334,-0.59470034,-1.6939176,-0.5253358,0.4089219,-0.6440095,-1.6308612,-0.75656325,0.31247196,-0.64309525,-1.473617,-1.2105111,0.78961474,1.0506725,-0.8690211,-1.8278455,0.23391192,0.73861593,-0.6533718,-1.8239368,-0.43399695,1.061421,-0.6265762,-1.7009774,-0.79932636,0.23942485,-0.5838931,-1.5884384,-1.0881152,0.52273256,-0.7910105,-1.4269307,-1.3101406
2019-09-06,0.49197775,1.1626784,-1.1235199,-0.113131806,0.76344925,0.6726068,-0.62149143,-0.59511214,0.03828787,1.2419196,-0.73585045,-0.80387086,-0.40288374,0.22963464,-0.5721954,-0.86033016,-0.75880677,0.6664976,-0.78150314,-0.81006664,-0.85995585,0.11281306,1.3433741,-0.67629504,0.13399155,0.64501834,0.8888797,-0.5846734,-0.5131527,0.21921001,1.3925654,-0.70579565,-0.92621106,0.10867629,0.42847604,-0.64355344,-1.0603083,-0.16444302,0.46192825,-0.6866524,-1.0616959,-0.76139414,0.39954776,1.2289263,-1.0752109,-0.020196415,0.801629,0.73260975,-0.65427893,-0.5698828,0.17177707,1.2996763,-0.7271898,-0.86677957,-0.18228811,0.28365716,-0.57879776,-0.94868016,-0.52702564,0.65816635,-0.81069785,-0.92644876,-0.86823314
2019-09-09,0.5172406,0.95028365,-1.282275,-0.6492651,0.37651584,1.1556904,-1.0550146,-1.0145987,-0.20159324,1.0552768,-0.84007573,-1.1305597,-0.5896216,0.32618394,-0.56534815,-1.1454097,-0.90659237,0.7206011,-0.7781406,-1.0539507,-1.0248386,1.3969548,1.2396843,-0.89088666,-0.4244628,0.0877254,1.4146341,-0.56440675,-0.87252796,-0.15111373,1.4284908,-0.6768379,-1.1785125,-0.15629676,0.6555705,-0.5585185,-1.2652357,-0.34793216,0.60868156,-0.63369083,-1.2429843,-0.8801366,0.78173274,1.0415411,-1.3439896,-0.5945311,0.35389632,1.2367463,-1.0028977,-0.98648137,-0.11480782,1.1706449,-0.8102649,-1.1734856,-0.39622942,0.4199691,-0.55925,-1.2021322,-0.69152623,0.7398799,-0.7990167,-1.1524632,-1.0244697
2019-09-10,-0.34132484,0.79604685,-0.9890031,0.3256236,0.037641603,0.7565842,-1.0821292,-0.4808909,0.120480284,1.1429905,-0.903272,-0.6795386,-0.40632626,0.22561869,-0.56279516,-0.8030152,-0.64986545,0.6600485,-0.7751321,-0.78969127,-0.8593298,-0.35987195,0.9511723,-0.5724019,-0.13058174,-0.2159212,1.0345149,-0.5470907,-0.7144008,-0.06589697,1.4582866,-0.69490063,-1.0412782,-0.18246616,0.56255895,-0.5527581,-1.1892098,-0.2280344,0.59140646,-0.6312699,-1.2019756,-0.7958128,-0.3435693,0.8461011,-0.9719035,0.15541258,-0.02147705,0.8363046,-1.0162457,-0.58810437,0.1320361,1.2443573,-0.8628138,-0.8473611,-0.29988992,0.31909764,-0.5557873,-0.9788314,-0.4727749,0.68908757,-0.7951217,-0.9853997,-0.8805868
2019-09-11,-0.6908511,0.2912681,-0.67624706,0.21842365,-0.18512891,0.67196023,-0.9853486,-0.4821944,-0.09554575,0.95554256,-0.8356893,-0.7137944,-0.4725594,0.24764462,-0.57161117,-0.83493793,-0.6944179,0.48094574,-0.78661054,-0.8464941,-0.8881133,-0.49517515,0.5414973,-0.35928857,0.9122437,0.22148967,0.9637668,-0.4945612,0.08694874,0.012461454,1.3146073,-0.6483312,-0.5075782,0.0786703,0.5483368,-0.54850054,-0.79918385,0.118567094,0.45524558,-0.64290816,-0.9416594,-0.49004933,-0.637036,0.35351136,-0.6598057,0.49245492,-0.019859666,0.75436026,-0.92464966,-0.25911096,0.027244514,1.0656822,-0.7981516,-0.64157605,-0.24262773,0.33170775,-0.56057596,-0.82604337,-0.3764572,0.5149345,-0.808082,-0.895588,-0.7817787
2019-09-12,0.92433596,0.31172618,-0.65020025,0.8912602,-0.4209672,1.0011414,-0.99631834,0.54930365,0.06940013,1.0753013,-0.806746,0.0,-0.12284045,0.49976376,-0.5711477,-0.26331195,-0.32318556,0.31058344,-0.914198,-0.44330397,-0.6783511,0.23398265,0.43251282,-0.38960296,1.5818172,0.6076421,1.0326866,-0.510218,1.0952498,0.35327426,1.314666,-0.64833325,0.19078742,0.420005,0.67105776,-0.5659958,-0.2814451,0.5532805,0.34412405,-0.6883849,-0.5950921,-0.11478285,0.74861616,0.33835766,-0.67572933,1.2039993,-0.058114313,1.0153353,-0.95292145,0.819068,0.24375537,1.1546683,-0.7829867,0.09069639,0.108160906,0.5530938,-0.567962,-0.27234602,0.039143156,0.35421365,-0.9227929,-0.5008351,-0.48166522
2019-09-16,-0.36337405,0.004532675,-0.63400257,0.77625185,-0.00011187123,0.8562208,-0.9110737,0.6272486,0.081775054,0.9467204,-0.77976686,0.07660894,-0.1451846,0.6457014,-0.64326024,-0.21358864,-0.2956162,0.26605096,-0.9111272,-0.42516452,-0.70197743,-0.0077084666,0.3867143,-0.38110718,0.2728043,0.25725597,1.2437396,-0.6994222,0.24021018,-0.15148787,1.2887452,-0.6440064,-0.33724108,-0.14142592,0.819081,-0.6206024,-0.68058336,0.112957284,0.25471756,-0.7101769,-0.9064532,-0.44087556,-0.2591485,0.09489326,-0.65188587,0.60751075,0.052766554,0.968652,-0.9176139,0.50736386,0.02919864,1.0519652,-0.76197153,-0.090396374,-0.13768241,0.70353836,-0.6386141,-0.42174575,-0.111804076,0.29576713,-0.9233089,-0.63911223,-0.620207
